2018-10-19 15:48:33  INFO org.apache.spark.SparkContext:54 - Running Spark version 2.2.1
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (3/4) (80d1bdf1c138fa30968e3d1894a75910) switched from CREATED to SCHEDULED.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (4/4) (dee53ca89a88ce5ab4e09dd5b7aa1d7e) switched from CREATED to SCHEDULED.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (1/4) (42d88aebb6d7036ac14150fae4a529c5) switched from CREATED to SCHEDULED.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (2/4) (96f017c63fe3de065af038a4ce404547) switched from CREATED to SCHEDULED.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (3/4) (2384b14d3690c84b80b8232fccc89f3d) switched from CREATED to SCHEDULED.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (4/4) (1042244f97fdc3feebf9b4b097dc22f5) switched from CREATED to SCHEDULED.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.highavailability.nonha.embedded.EmbeddedLeaderService:229 - Received confirmation of leadership for leader akka://flink/user/jobmanager_1 , session=be6216ee-3ce3-4c70-81a9-c45df95ce143
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.JobMaster:1286 - Connecting to ResourceManager akka://flink/user/resourcemanager_288a157c-458c-496f-8c20-168daae592da(929a3199c4be029f96d834da529648a8)
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.JobMaster:201 - Resolved ResourceManager address, beginning registration
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.JobMaster:250 - Registration at ResourceManager attempt 1 (timeout=100ms)
2018-10-19 18:47:21  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:290 - Registering job manager 81a9c45df95ce143be6216ee3ce34c70@akka://flink/user/jobmanager_1 for job bafdb6677819c358bc166a0355af27dd.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:664 - Registered job manager 81a9c45df95ce143be6216ee3ce34c70@akka://flink/user/jobmanager_1 for job bafdb6677819c358bc166a0355af27dd.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.JobMaster:1308 - JobManager successfully registered at ResourceManager, leader id: 929a3199c4be029f96d834da529648a8.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:733 - Cannot serve slot request, no ResourceManager connected. Adding as pending request [SlotRequestId{3833d0199a67295ddd5fdca44154f26f}]
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:733 - Cannot serve slot request, no ResourceManager connected. Adding as pending request [SlotRequestId{0da282e8284ca7440568cf0112bec7ef}]
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:733 - Cannot serve slot request, no ResourceManager connected. Adding as pending request [SlotRequestId{7e7253d349147731f07a94d8302766e1}]
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:733 - Cannot serve slot request, no ResourceManager connected. Adding as pending request [SlotRequestId{ecfc9dcf303c0e44e9350ff312930b16}]
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:689 - Requesting new slot [SlotRequestId{3833d0199a67295ddd5fdca44154f26f}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:689 - Requesting new slot [SlotRequestId{7e7253d349147731f07a94d8302766e1}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:689 - Requesting new slot [SlotRequestId{ecfc9dcf303c0e44e9350ff312930b16}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:689 - Requesting new slot [SlotRequestId{0da282e8284ca7440568cf0112bec7ef}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:414 - Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job bafdb6677819c358bc166a0355af27dd with allocation id AllocationID{ea91f9555f7aaad0078785408e157eb1}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:743 - Receive slot request AllocationID{ea91f9555f7aaad0078785408e157eb1} for job bafdb6677819c358bc166a0355af27dd from resource manager with leader id 929a3199c4be029f96d834da529648a8.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:414 - Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job bafdb6677819c358bc166a0355af27dd with allocation id AllocationID{70e5bcc3b7e4908ad1f978cbc93eb920}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:755 - Allocated slot for AllocationID{ea91f9555f7aaad0078785408e157eb1}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:414 - Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job bafdb6677819c358bc166a0355af27dd with allocation id AllocationID{85aae8e2b275c6d9d9645d529b4e10a9}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:414 - Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job bafdb6677819c358bc166a0355af27dd with allocation id AllocationID{5b7c94011572e7bd1f0cdd2cd33619fd}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:186 - Add job bafdb6677819c358bc166a0355af27dd for job leader monitoring.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:743 - Receive slot request AllocationID{70e5bcc3b7e4908ad1f978cbc93eb920} for job bafdb6677819c358bc166a0355af27dd from resource manager with leader id 929a3199c4be029f96d834da529648a8.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:755 - Allocated slot for AllocationID{70e5bcc3b7e4908ad1f978cbc93eb920}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:326 - Try to register at job manager akka://flink/user/jobmanager_1 with leader id be6216ee-3ce3-4c70-81a9-c45df95ce143.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:186 - Add job bafdb6677819c358bc166a0355af27dd for job leader monitoring.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:743 - Receive slot request AllocationID{85aae8e2b275c6d9d9645d529b4e10a9} for job bafdb6677819c358bc166a0355af27dd from resource manager with leader id 929a3199c4be029f96d834da529648a8.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:201 - Resolved JobManager address, beginning registration
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:326 - Try to register at job manager akka://flink/user/jobmanager_1 with leader id be6216ee-3ce3-4c70-81a9-c45df95ce143.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:755 - Allocated slot for AllocationID{85aae8e2b275c6d9d9645d529b4e10a9}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:186 - Add job bafdb6677819c358bc166a0355af27dd for job leader monitoring.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:201 - Resolved JobManager address, beginning registration
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:326 - Try to register at job manager akka://flink/user/jobmanager_1 with leader id be6216ee-3ce3-4c70-81a9-c45df95ce143.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:743 - Receive slot request AllocationID{5b7c94011572e7bd1f0cdd2cd33619fd} for job bafdb6677819c358bc166a0355af27dd from resource manager with leader id 929a3199c4be029f96d834da529648a8.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:755 - Allocated slot for AllocationID{5b7c94011572e7bd1f0cdd2cd33619fd}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:186 - Add job bafdb6677819c358bc166a0355af27dd for job leader monitoring.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:326 - Try to register at job manager akka://flink/user/jobmanager_1 with leader id be6216ee-3ce3-4c70-81a9-c45df95ce143.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:201 - Resolved JobManager address, beginning registration
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:201 - Resolved JobManager address, beginning registration
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:250 - Registration at JobManager attempt 1 (timeout=100ms)
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:374 - Successful registration at job manager akka://flink/user/jobmanager_1 for job bafdb6677819c358bc166a0355af27dd.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:1131 - Establish JobManager connection for job bafdb6677819c358bc166a0355af27dd.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:1042 - Offer reserved slots to the leader of job bafdb6677819c358bc166a0355af27dd.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.slot.TaskSlotTable:237 - Activate slot AllocationID{5b7c94011572e7bd1f0cdd2cd33619fd}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.slot.TaskSlotTable:237 - Activate slot AllocationID{70e5bcc3b7e4908ad1f978cbc93eb920}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.slot.TaskSlotTable:237 - Activate slot AllocationID{ea91f9555f7aaad0078785408e157eb1}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.slot.TaskSlotTable:237 - Activate slot AllocationID{85aae8e2b275c6d9d9645d529b4e10a9}.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (2/4) (0fd90fdb86da10b4206224250e088287) switched from SCHEDULED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:576 - Deploying Source: Custom Source (2/4) (attempt #0) to localhost
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (3/4) (80d1bdf1c138fa30968e3d1894a75910) switched from SCHEDULED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:576 - Deploying Source: Custom Source (3/4) (attempt #0) to localhost
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (1/4) (c7d99b6a2a8410868e836d177fdb4302) switched from SCHEDULED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:576 - Deploying Source: Custom Source (1/4) (attempt #0) to localhost
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (4/4) (dee53ca89a88ce5ab4e09dd5b7aa1d7e) switched from SCHEDULED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:576 - Deploying Source: Custom Source (4/4) (attempt #0) to localhost
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (4/4) (1042244f97fdc3feebf9b4b097dc22f5) switched from SCHEDULED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:576 - Deploying Map (4/4) (attempt #0) to localhost
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (3/4) (2384b14d3690c84b80b8232fccc89f3d) switched from SCHEDULED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:576 - Deploying Map (3/4) (attempt #0) to localhost
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (2/4) (96f017c63fe3de065af038a4ce404547) switched from SCHEDULED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:576 - Deploying Map (2/4) (attempt #0) to localhost
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (1/4) (42d88aebb6d7036ac14150fae4a529c5) switched from SCHEDULED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:576 - Deploying Map (1/4) (attempt #0) to localhost
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:541 - Received task Source: Custom Source (2/4).
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:915 - Source: Custom Source (2/4) (0fd90fdb86da10b4206224250e088287) switched from CREATED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:579 - Creating FileSystem stream leak safety net for task Source: Custom Source (2/4) (0fd90fdb86da10b4206224250e088287) [DEPLOYING]
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:541 - Received task Source: Custom Source (3/4).
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:915 - Source: Custom Source (3/4) (80d1bdf1c138fa30968e3d1894a75910) switched from CREATED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:579 - Creating FileSystem stream leak safety net for task Source: Custom Source (3/4) (80d1bdf1c138fa30968e3d1894a75910) [DEPLOYING]
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:541 - Received task Source: Custom Source (1/4).
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:915 - Source: Custom Source (1/4) (c7d99b6a2a8410868e836d177fdb4302) switched from CREATED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:586 - Loading JAR files for task Source: Custom Source (2/4) (0fd90fdb86da10b4206224250e088287) [DEPLOYING].
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:579 - Creating FileSystem stream leak safety net for task Source: Custom Source (1/4) (c7d99b6a2a8410868e836d177fdb4302) [DEPLOYING]
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:586 - Loading JAR files for task Source: Custom Source (3/4) (80d1bdf1c138fa30968e3d1894a75910) [DEPLOYING].
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:586 - Loading JAR files for task Source: Custom Source (1/4) (c7d99b6a2a8410868e836d177fdb4302) [DEPLOYING].
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:612 - Registering task at network: Source: Custom Source (2/4) (0fd90fdb86da10b4206224250e088287) [DEPLOYING].
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:612 - Registering task at network: Source: Custom Source (1/4) (c7d99b6a2a8410868e836d177fdb4302) [DEPLOYING].
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:612 - Registering task at network: Source: Custom Source (3/4) (80d1bdf1c138fa30968e3d1894a75910) [DEPLOYING].
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:541 - Received task Source: Custom Source (4/4).
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:915 - Source: Custom Source (4/4) (dee53ca89a88ce5ab4e09dd5b7aa1d7e) switched from CREATED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:579 - Creating FileSystem stream leak safety net for task Source: Custom Source (4/4) (dee53ca89a88ce5ab4e09dd5b7aa1d7e) [DEPLOYING]
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:586 - Loading JAR files for task Source: Custom Source (4/4) (dee53ca89a88ce5ab4e09dd5b7aa1d7e) [DEPLOYING].
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:612 - Registering task at network: Source: Custom Source (4/4) (dee53ca89a88ce5ab4e09dd5b7aa1d7e) [DEPLOYING].
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:541 - Received task Map (4/4).
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:915 - Map (4/4) (1042244f97fdc3feebf9b4b097dc22f5) switched from CREATED to DEPLOYING.
2018-10-19 18:47:21  INFO org.apache.flink.runtime.taskmanager.Task:579 - Creating FileSystem stream leak safety net for task Map (4/4) (1042244f97fdc3feebf9b4b097dc22f5) [DEPLOYING]
